F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,target,file
35.656803131103516,0.10244113206863403,33.68168258666992,35.16139221191406,37.9221305847168,4.240447998046875,125.42428588867188,187.62130737304688,49.70648193359375,85.06344604492188,0.745803713798523,0.48405468463897705,0.42293813824653625,0.6894464492797852,1.0435442924499512,0.6206061840057373,9.491578102111816,5.853152275085449,6.715215682983398,4.16303825378418,0.3962267339229584,1.1074466705322266,19.14730453491211,0.5921692252159119,9.489424705505371,1.2471038103103638,4.974678039550781,7.477376937866211,-22.195920944213867,-0.8195871710777283,0.019693538546562195,2.0198309421539307,0.8908926844596863,0.8013818264007568,8.43986988067627,0.46639129519462585,3.521923780441284,10.765375137329102,21.996408462524414,0.46384328603744507,529.15380859375,0.2661761939525604,1207.9190673828125,0.19289472699165344,-45.20509338378906,-2.016430377960205,1636.7315673828125,0.18854275345802307,996.4977416992188,0.5428860187530518,-53.5698356628418,-1.2958965301513672,2677.2958984375,0.10741196572780609,836.85302734375,0.6876417398452759,-55.40740203857422,-1.2263158559799194,-15.528788566589355,-0.384276807308197,22.75847053527832,0.32893288135528564,0.00831057969480753,3.4343111515045166,-0.03571847081184387,-0.3974325656890869,0.43425536155700684,0.9130219221115112,22.082876205444336,0.36495882272720337,9.060260772705078,1.3611946105957031,4.973327159881592,-2.870537757873535,-27.11273956298828,-0.6075426936149597,-12.50699520111084,20.99578285217285,-0.04753385856747627,-0.018402623012661934,0.29274144768714905,3.89393949508667,1.8377289772033691,0.4685521125793457,0.4135262966156006,0.09722253680229187,0.07933877408504486,-29.14952278137207,0.0,32_CF22_3
32.121673583984375,0.1626719832420349,29.030935287475586,32.237518310546875,35.36192321777344,6.330987930297852,293.29461669921875,454.332275390625,92.93226623535156,130.15084838867188,1.0723698139190674,0.7280747890472412,0.42582035064697266,0.8168700337409973,1.6195353269577026,1.19371497631073,21.3685302734375,14.115005493164062,14.935144424438477,9.905393600463867,1.0822374820709229,1.5788676738739014,16.27035140991211,0.7908349633216858,11.648618698120117,0.40200474858283997,0.46003180742263794,1.391883373260498,-1.6549468040466309,-2.6126344203948975,0.03334518522024155,1.8497823476791382,1.1749606132507324,0.715718150138855,5.472053527832031,1.2411088943481445,4.5180182456970215,2.553762674331665,22.001615524291992,0.5614938735961914,498.87481689453125,0.33977633714675903,1221.47265625,0.19522756338119507,-79.99906158447266,-1.1514050960540771,1529.0234375,0.18247279524803162,992.135498046875,0.3638148009777069,-81.68252563476562,-1.0199580192565918,2530.853515625,0.10895030200481415,885.9613037109375,0.4334462285041809,-84.95756530761719,-0.9406622052192688,-15.64730453491211,-0.48943573236465454,24.725738525390625,0.35756635665893555,-0.0034447431098669767,-3.1822571754455566,-0.027625638991594315,-0.5048415064811707,1.1780307292938232,1.2061901092529297,21.982227325439453,0.4896131157875061,13.54227352142334,0.3372437357902527,-0.560707688331604,5.621016502380371,-5.046252727508545,-3.519939661026001,-12.595248222351074,22.1661376953125,-0.05261622369289398,-0.010363494977355003,0.8741381764411926,3.4110162258148193,2.622979164123535,0.2623913884162903,0.22859042882919312,0.15920192003250122,0.2070971578359604,-23.633636474609375,0.0,07_CF50_2
25.935134887695312,0.1268269568681717,24.15999412536621,26.080577850341797,27.900726318359375,3.7407326698303223,145.3133544921875,220.0922393798828,74.64693450927734,193.43838500976562,0.32194292545318604,0.7244864702224731,0.09653627872467041,0.28419238328933716,0.4955223500728607,0.3989860713481903,3.614584445953369,2.686800956726074,2.921555519104004,2.625854969024658,0.10762166976928711,1.0151126384735107,21.56136131286621,0.6809898018836975,12.94553279876709,0.6386263370513916,8.623815536499023,1.4805107116699219,11.596725463867188,0.9294491410255432,0.021307578310370445,2.0356898307800293,0.8675294518470764,0.8560201525688171,6.277387619018555,0.546072781085968,1.7032861709594727,0.7553298473358154,22.69179916381836,0.38305190205574036,461.650634765625,0.44585156440734863,1182.078369140625,0.19415295124053955,-76.27739715576172,-1.1743171215057373,1441.2418212890625,0.18211576342582703,864.3375854492188,0.2962949275970459,-83.94091796875,-0.9838216304779053,2438.77490234375,0.12045785784721375,770.177978515625,0.29907548427581787,-88.52174377441406,-0.8934722542762756,-17.00244903564453,-0.33429524302482605,27.918926239013672,0.26710930466651917,-0.0014490284956991673,-6.513404369354248,-0.01614970713853836,-0.8010044693946838,0.14220991730690002,0.8078733682632446,29.157100677490234,0.3815528154373169,16.121763229370117,0.4405025839805603,9.654640197753906,1.5082052946090698,12.056285858154297,1.0369832515716553,-10.164420127868652,20.868316650390625,-0.045075371861457825,0.0036887172609567642,0.03922194987535477,1.8464289903640747,0.930056631565094,0.7104948163032532,0.707982063293457,0.39289867877960205,0.6112439632415771,-36.29607009887695,1.0,72_PM53_1
24.238147735595703,0.157454252243042,23.03436279296875,24.508468627929688,26.617422103881836,3.5830609798431396,177.5953369140625,220.2296905517578,83.60448455810547,113.7394790649414,0.8065019249916077,0.5600267052650452,0.41050809621810913,0.7307426333427429,1.1317733526229858,0.7212653160095215,9.342803001403809,5.915271282196045,6.752068996429443,4.878897666931152,0.5334911942481995,0.6767789125442505,28.87228775024414,0.3602481484413147,10.654627799987793,1.1754026412963867,3.4696297645568848,2.631840944290161,1.6908234357833862,-2.6708385944366455,0.0430045984685421,2.0192723274230957,1.1353906393051147,0.6291090250015259,2.8970553874969482,1.3140259981155396,4.073647975921631,1.9000059366226196,23.07399559020996,0.3766009509563446,484.6858215332031,0.325492799282074,1314.9091796875,0.15874604880809784,-33.5638542175293,-2.0021753311157227,1484.2784423828125,0.1757030487060547,1063.152587890625,0.29565542936325073,-43.60612106323242,-1.419540286064148,2476.06689453125,0.1210625097155571,905.3438720703125,0.36249011754989624,-49.01167678833008,-1.1959389448165894,-16.73680877685547,-0.34822210669517517,25.363265991210938,0.24229194223880768,-0.010624200105667114,-4.710464954376221,-0.025611238554120064,-0.454216867685318,0.5788019895553589,0.6199026703834534,31.46993637084961,0.26125460863113403,10.44157600402832,1.297774076461792,3.439906597137451,2.9194118976593018,1.413635015487671,0.061866555362939835,-14.029104232788086,24.344003677368164,-0.0341561995446682,-0.01228057686239481,0.2763887643814087,2.9365692138671875,1.3875188827514648,0.6536582112312317,0.8441128134727478,0.12054707109928131,0.16508521139621735,-27.813154220581055,1.0,52_PM53_4
29.08523178100586,0.1536071002483368,26.80708122253418,29.610754013061523,31.822858810424805,5.015776634216309,227.6378173828125,218.88050842285156,87.46478271484375,120.2632827758789,0.5949751734733582,0.5181585550308228,0.3155286908149719,0.5436830520629883,0.8310105800628662,0.5154818892478943,8.091330528259277,4.476267337799072,5.61552619934082,3.7956557273864746,0.40455588698387146,0.8133611083030701,21.211002349853516,0.5326412320137024,15.316062927246094,0.7174482345581055,2.8271145820617676,-1.3591177463531494,-3.985659599304199,-5.632272243499756,0.053715601563453674,1.9268147945404053,1.2174103260040283,0.7422193288803101,5.106167793273926,1.871974229812622,2.594860315322876,1.235161542892456,23.082416534423828,0.4585988521575928,526.9310302734375,0.2523996829986572,1232.417236328125,0.15503841638565063,-61.873626708984375,-1.4701616764068604,1609.2061767578125,0.17333805561065674,1001.592041015625,0.4159031808376312,-72.03826904296875,-1.0985596179962158,2615.17041015625,0.09892388433218002,848.9476318359375,0.4018186926841736,-74.50992584228516,-1.0310310125350952,-19.193103790283203,-0.29235637187957764,26.962860107421875,0.24025443196296692,-0.01060287095606327,-1.0350291728973389,-0.03879449516534805,-0.31634873151779175,0.4552510976791382,0.6701752543449402,25.926654815673828,0.31336021423339844,15.013715744018555,0.7873266935348511,1.3219544887542725,-8.079740524291992,-6.914285182952881,-1.999393343925476,-16.355314254760742,25.60401153564453,-0.05389314889907837,-0.018813353031873703,0.3090173602104187,4.2581706047058105,2.768979072570801,0.30009034276008606,0.2774351239204407,0.1095554530620575,0.11009480804204941,-30.852994918823242,0.0,50_CF46_2
33.314430236816406,0.13092687726020813,30.76767921447754,32.811500549316406,35.583492279052734,4.8158159255981445,210.29122924804688,280.44354248046875,100.79084777832031,145.7666015625,0.7628347873687744,0.5867809057235718,0.3995942771434784,0.6482623815536499,1.0735148191452026,0.6739205718040466,10.971651077270508,6.382749557495117,8.133108139038086,5.350277900695801,0.45256298780441284,0.8109121322631836,19.288768768310547,0.7232400178909302,9.202038764953613,1.5284777879714966,5.340059280395508,3.3854830265045166,-7.404703617095947,-3.687502861022949,0.02189592644572258,1.6703523397445679,1.0123324394226074,0.7010679244995117,7.413279056549072,0.5085214376449585,0.748953104019165,2.1053686141967773,19.394001007080078,0.5206843018531799,528.4349365234375,0.296578586101532,1275.6397705078125,0.18414154648780823,-58.50626754760742,-1.51983642578125,1598.62646484375,0.17687901854515076,1038.9864501953125,0.5008261203765869,-65.89353942871094,-1.140333652496338,2621.657470703125,0.1012319028377533,955.2465209960938,0.5343531370162964,-68.12378692626953,-1.066934585571289,-15.119279861450195,-0.4441434442996979,24.406517028808594,0.3544330596923828,-0.010196706280112267,1.243485689163208,-0.028089551255106926,-0.4464482069015503,0.5138181447982788,0.7507136464118958,24.48360824584961,0.41428330540657043,9.152080535888672,1.6086013317108154,5.773702621459961,0.3706125020980835,-11.201231002807617,-1.4380602836608887,-10.367203712463379,19.897764205932617,-0.0526096373796463,-0.009565873071551323,0.29734006524086,4.626915454864502,2.212266445159912,0.3674700856208801,0.24868600070476532,0.11859994381666183,0.12732656300067902,-29.013986587524414,0.0,06_CF44_2
29.859548568725586,0.18689660727977753,26.318906784057617,31.064590454101562,33.156002044677734,6.83709716796875,278.07281494140625,385.31103515625,134.1814422607422,234.0626678466797,0.6767414212226868,0.5819718837738037,0.32937827706336975,0.5922824740409851,0.9644373059272766,0.6350590586662292,8.626602172851562,5.666257381439209,6.073383331298828,4.392838954925537,0.34251394867897034,0.7148213982582092,17.79269027709961,0.6491679549217224,8.833385467529297,1.256391167640686,0.7025333046913147,8.300660133361816,-7.104920864105225,-2.177537679672241,0.04490054026246071,2.1804511547088623,1.1472811698913574,0.8415582180023193,4.836084842681885,1.157418131828308,1.891222596168518,6.455474853515625,21.030107498168945,0.5539296269416809,502.9109191894531,0.3004012107849121,1242.699462890625,0.1845656782388687,-73.56763458251953,-1.2762449979782104,1539.1129150390625,0.1845286637544632,992.1732788085938,0.4229624569416046,-79.2082748413086,-1.0933442115783691,2590.733154296875,0.10491526126861572,883.1327514648438,0.5276476144790649,-82.84776306152344,-1.0078154802322388,-13.646073341369629,-0.47488972544670105,22.484657287597656,0.34384000301361084,0.006987960543483496,-20.107120513916016,-0.027736997231841087,-0.5168430805206299,0.3983891010284424,0.6420817375183105,23.331872940063477,0.36127087473869324,8.897684097290039,1.4502757787704468,-0.37500807642936707,19.38290786743164,-12.428818702697754,-0.9808433651924133,-12.569941520690918,22.61640167236328,-0.05136028304696083,-0.009825733490288258,0.23643499612808228,2.9959728717803955,2.18219256401062,0.2990650236606598,0.29316458106040955,0.16842085123062134,0.2555510997772217,-32.101993560791016,0.0,11_CF44_2
33.54052734375,0.14106009900569916,30.98041534423828,33.222740173339844,36.19050598144531,5.210093021392822,326.1803283691406,521.5636596679688,84.21312713623047,128.2792205810547,1.5480741262435913,0.633613646030426,0.6651761531829834,1.3658350706100464,2.3617498874664307,1.6965737342834473,22.6563777923584,14.492215156555176,17.019243240356445,11.854385375976562,0.8726513385772705,0.8780972957611084,19.97857666015625,0.7410397529602051,0.046090442687273026,18.431203842163086,12.709931373596191,1.4016376733779907,-9.251498222351074,-1.9175058603286743,0.022549428045749664,1.9196323156356812,0.9949886798858643,0.9502962231636047,7.82324743270874,0.5631526708602905,3.836395263671875,3.0759878158569336,15.177727699279785,0.7946619391441345,512.0156860351562,0.3645007610321045,1188.02099609375,0.21094393730163574,-55.76625061035156,-1.446308970451355,1576.05615234375,0.16377080976963043,860.9080200195312,0.5121517777442932,-58.552734375,-1.2334078550338745,2595.43359375,0.09822265058755875,933.5814819335938,0.5912304520606995,-59.690093994140625,-1.1913777589797974,-11.270209312438965,-0.6488445401191711,18.87575340270996,0.4749161899089813,0.004438026342540979,5.313667297363281,-0.024263935163617134,-0.6310698390007019,0.9993358254432678,0.8050520420074463,24.818862915039062,0.4577749967575073,-0.7756648659706116,12.988617897033691,14.013991355895996,1.365052342414856,-13.091346740722656,-1.284117579460144,-6.733114719390869,15.716507911682129,-0.05118633806705475,-0.007672470062971115,0.4412602484226227,3.7196264266967773,1.950061321258545,0.40045884251594543,0.4307492673397064,0.11361431330442429,0.12309431284666061,-21.38521385192871,0.0,28_CF34_3
34.665489196777344,0.0980612263083458,32.50595474243164,34.32185363769531,37.278316497802734,4.772361755371094,304.3633117675781,501.29541015625,48.92552185058594,67.66523742675781,0.42409172654151917,0.7363598346710205,0.13227301836013794,0.3548082113265991,0.6480442881584167,0.5157712697982788,5.840683937072754,3.6554908752441406,4.700982093811035,3.148364305496216,0.17435841262340546,0.923068642616272,21.073762893676758,0.6676955223083496,7.922336578369141,1.461182713508606,11.115395545959473,1.3597477674484253,-2.7532801628112793,-1.2646262645721436,0.023091387003660202,2.196924924850464,0.8445624113082886,0.8857864737510681,9.224284172058105,0.4034350514411926,4.813759803771973,2.2142741680145264,21.234058380126953,0.4772493839263916,518.2369995117188,0.3375469446182251,1270.016845703125,0.17811183631420135,-79.16278076171875,-1.1213436126708984,1585.934326171875,0.16652333736419678,934.9323120117188,0.4535512924194336,-80.78233337402344,-0.9819431304931641,2643.622802734375,0.09956830739974976,938.6824340820312,0.5184674859046936,-83.53797149658203,-0.9230591058731079,-17.433866500854492,-0.40078264474868774,27.0367488861084,0.3076229393482208,0.005747957620769739,0.5733537673950195,-0.02432970143854618,-0.512519121170044,0.2217748463153839,0.7546952366828918,28.104537963867188,0.37081241607666016,8.560328483581543,1.5470337867736816,12.568750381469727,1.3736579418182373,-7.4520263671875,-3.940943717956543,-13.68313980102539,24.584821701049805,-0.053725454956293106,-0.004432654473930597,0.06972566246986389,2.8777098655700684,1.4642843008041382,0.46488454937934875,0.4617750644683838,0.2330799400806427,0.31896740198135376,-34.13380813598633,1.0,12_PF68_1
35.54833984375,0.1407904326915741,33.38827896118164,35.109310150146484,38.590816497802734,5.2025370597839355,287.9886779785156,461.2371520996094,70.26811981201172,100.44322967529297,1.4088022708892822,0.7123388051986694,0.5633299350738525,1.1313245296478271,2.183506488800049,1.6201765537261963,22.04159927368164,13.438318252563477,15.165599822998047,10.88294506072998,0.8836984634399414,1.0551645755767822,19.934917449951172,0.7106398344039917,2.0733048915863037,5.30959415435791,9.665075302124023,1.8667279481887817,-12.743000030517578,-1.5442774295806885,0.024786213412880898,2.085232734680176,0.9033651351928711,1.0012990236282349,8.877437591552734,0.542487382888794,3.229633331298828,4.9621734619140625,16.16674041748047,0.71336829662323,569.8738403320312,0.35617080330848694,1217.3074951171875,0.2134590446949005,-60.53586959838867,-1.3622874021530151,1649.75341796875,0.1771569401025772,916.5301513671875,0.5545438528060913,-60.54367446899414,-1.20717453956604,2662.6923828125,0.12543641030788422,976.788330078125,0.6202889680862427,-62.982242584228516,-1.131162166595459,-13.375104904174805,-0.6168776750564575,22.261863708496094,0.4030999541282654,0.009218301624059677,5.937464237213135,-0.023902736604213715,-0.6496601700782776,1.0206754207611084,0.976838231086731,24.656097412109375,0.4421321153640747,0.7070799469947815,5.619608402252197,9.967982292175293,3.5608315467834473,-17.829267501831055,-1.0556495189666748,-9.539551734924316,18.138755798339844,-0.05402309447526932,-0.006809365935623646,0.41885197162628174,3.0587222576141357,1.9658849239349365,0.41407978534698486,0.40892335772514343,0.13119186460971832,0.1449747532606125,-21.322416305541992,0.0,22_CF50_3
30.742630004882812,0.17182396352291107,30.006746292114258,31.582740783691406,33.20383071899414,3.197087526321411,304.0694274902344,464.5065002441406,149.36399841308594,261.6040954589844,0.5731310248374939,0.8320561051368713,0.17740269005298615,0.4360804557800293,0.8948726654052734,0.7174698710441589,10.756965637207031,7.693505764007568,7.116258144378662,5.935244083404541,0.4332192838191986,2.042619228363037,17.8750057220459,0.7352823615074158,3.9731767177581787,3.986607551574707,-2.657529592514038,-7.817305088043213,-9.47552490234375,-2.2537171840667725,0.03984210267663002,2.146892547607422,1.3119996786117554,0.8213985562324524,4.451498031616211,1.2306585311889648,-1.6985355615615845,-9.977404594421387,17.298376083374023,0.9810106754302979,576.22119140625,0.3479935824871063,1299.5692138671875,0.1977788656949997,-77.0433578491211,-1.2441226243972778,1574.4407958984375,0.1735045313835144,1025.4990234375,0.4275379478931427,-78.84598541259766,-1.1525331735610962,2708.750244140625,0.10690995305776596,871.0282592773438,0.5718154907226562,-85.2575454711914,-1.002556324005127,-11.563247680664062,-0.6683948636054993,24.653541564941406,0.35290977358818054,0.001019572257064283,-28.854700088500977,-0.021483300253748894,-0.8869108557701111,0.4879983365535736,1.7157701253890991,24.182981491088867,0.39485564827919006,1.73139226436615,13.1084623336792,-5.7013983726501465,-3.4253456592559814,-18.06589698791504,-1.0747672319412231,-13.424647331237793,24.71186065673828,-0.06393563002347946,-0.004846339579671621,0.3396739065647125,2.3178930282592773,2.1944262981414795,0.2805635631084442,0.31091707944869995,0.1767607480287552,0.29104092717170715,-28.31252098083496,1.0,11_PF34_4
32.23947525024414,0.12398235499858856,31.0688533782959,32.73451614379883,34.37940216064453,3.3105502128601074,249.05026245117188,312.2208557128906,108.75981140136719,193.5708770751953,0.7994005084037781,0.5181001424789429,0.43782180547714233,0.717344343662262,1.1118299961090088,0.6740081906318665,11.086942672729492,6.4484100341796875,7.761971950531006,5.726810932159424,0.7883298397064209,0.8059859275817871,24.08747673034668,0.4310426712036133,12.480278968811035,1.0452631711959839,6.24660587310791,2.3545498847961426,-9.81620979309082,-1.543562650680542,0.0400993749499321,1.7415616512298584,1.37153160572052,0.5917807817459106,6.348593711853027,0.5918379426002502,3.1632063388824463,3.477811813354492,25.091106414794922,0.44256335496902466,534.818603515625,0.23568372428417206,1235.943359375,0.16058170795440674,-49.950435638427734,-1.6270250082015991,1646.0843505859375,0.1628056764602661,1075.5113525390625,0.4359016418457031,-62.298545837402344,-1.1655315160751343,2712.591552734375,0.10058661550283432,942.0638427734375,0.46452465653419495,-65.72904205322266,-1.0729897022247314,-20.148365020751953,-0.3498453199863434,30.010433197021484,0.2732521593570709,-0.029827123507857323,-1.1336314678192139,-0.034747034311294556,-0.45293015241622925,0.8181799650192261,0.6134417057037354,27.368114471435547,0.30853089690208435,12.333534240722656,1.0993592739105225,6.438612461090088,2.440568447113037,-13.445587158203125,-1.1030864715576172,-20.148563385009766,30.9110164642334,-0.06514675915241241,-0.01935223862528801,0.7234293222427368,3.687349796295166,2.161226749420166,0.35080376267433167,0.3486625552177429,0.11409197002649307,0.13728144764900208,-25.928756713867188,1.0,38_PF31_2
31.05434799194336,0.13476696610450745,29.765710830688477,31.401081085205078,33.903892517089844,4.138185501098633,226.398681640625,346.97723388671875,92.54194641113281,105.7225341796875,0.5652698874473572,0.7137225270271301,0.1840600073337555,0.47615012526512146,0.8779387474060059,0.6938787698745728,8.860339164733887,5.563347339630127,5.431232452392578,3.5080368518829346,0.23924586176872253,0.9490252733230591,21.172840118408203,0.5875056385993958,2.325758457183838,-51.43340301513672,-3.7389767169952393,-5.868466377258301,-13.794790267944336,-1.422374963760376,0.03239033371210098,2.453599452972412,1.155694842338562,0.8550324440002441,6.079732894897461,0.80726557970047,-0.024582434445619583,5.369669437408447,21.32991600036621,0.43238934874534607,562.8558349609375,0.3432304263114929,1362.7349853515625,0.17531847953796387,-75.96509552001953,-1.3272316455841064,1542.7564697265625,0.1967388391494751,1043.7144775390625,0.3632585108280182,-79.167236328125,-1.180237054824829,2647.943603515625,0.10747935622930527,880.7957153320312,0.501372218132019,-85.27715301513672,-1.022656798362732,-12.656067848205566,-0.4984000325202942,24.57615089416504,0.29599276185035706,0.025784024968743324,2.16916561126709,-0.025300582870841026,-0.6553622484207153,0.31169846653938293,0.7708297371864319,28.27596092224121,0.2985384464263916,0.8898954391479492,16.600933074951172,-5.3369269371032715,-4.434929847717285,-22.395771026611328,-0.6118319630622864,-11.528545379638672,22.79230308532715,-0.04546310380101204,-0.002994435140863061,0.10457277297973633,2.838665246963501,1.606062650680542,0.393380343914032,0.37652140855789185,0.27404919266700745,0.3869168162345886,-32.64485168457031,1.0,60_PF56_x
31.005847930908203,0.17655447125434875,29.75798797607422,32.0197868347168,34.33576965332031,4.577780723571777,297.28436279296875,371.1947021484375,107.13592529296875,154.63243103027344,0.5234845280647278,0.6556099653244019,0.202187180519104,0.46544644236564636,0.8032231330871582,0.6010359525680542,8.504447937011719,5.502205848693848,6.875168800354004,4.850829124450684,0.30939316749572754,1.3165123462677002,22.828170776367188,0.7006591558456421,7.624329090118408,1.8198175430297852,13.938496589660645,1.2005594968795776,4.973730087280273,2.6426000595092773,0.038755543529987335,2.4778425693511963,1.0902085304260254,0.9728987812995911,7.358391761779785,0.7035499811172485,5.518428802490234,3.086246967315674,18.802200317382812,0.8756704330444336,549.251953125,0.4146178960800171,1279.94775390625,0.1929124891757965,-78.38203430175781,-1.0865647792816162,1607.6121826171875,0.19255658984184265,868.1148071289062,0.4679347276687622,-81.1114501953125,-0.958538293838501,2644.08251953125,0.11015479266643524,915.647705078125,0.42933911085128784,-83.5264892578125,-0.9088021516799927,-16.7110595703125,-0.4338635206222534,26.447681427001953,0.32630157470703125,-0.008821902796626091,-5.036620616912842,-0.016543813049793243,-0.9173596501350403,0.3388231694698334,1.154240608215332,29.869983673095703,0.3957374393939972,8.286380767822266,1.659101963043213,16.607492446899414,1.0971615314483643,3.3456268310546875,4.316301345825195,-8.98896598815918,18.936372756958008,-0.04495282471179962,-0.0014561803545802832,0.2457195520401001,3.812269926071167,2.283846855163574,0.2899330258369446,0.2561284899711609,0.14024078845977783,0.17717084288597107,-31.199752807617188,1.0,19_PF43_2
31.469289779663086,0.12968240678310394,30.308534622192383,31.54056739807129,33.618743896484375,3.310211181640625,281.0563659667969,537.3351440429688,101.43536376953125,191.57301330566406,0.5356780290603638,0.554559051990509,0.2808542847633362,0.4874480962753296,0.7399482727050781,0.45909401774406433,6.671877384185791,5.2751970291137695,4.905379295349121,4.294047832489014,0.26299503445625305,0.8793054223060608,25.134992599487305,0.5572485327720642,11.122711181640625,1.034347653388977,-4.093139171600342,-3.2489278316497803,-5.421555042266846,-2.7744064331054688,0.026324013248085976,2.147913694381714,0.9793961048126221,0.8473138213157654,6.964112758636475,0.6428074240684509,0.3265008330345154,-41.11240005493164,28.012779235839844,0.42448893189430237,525.4678344726562,0.2917585074901581,1388.9393310546875,0.149225115776062,-62.45298385620117,-1.391958236694336,1480.4073486328125,0.16823361814022064,1197.0823974609375,0.26551389694213867,-70.38758087158203,-1.1213507652282715,2574.0947265625,0.1386793851852417,1033.2794189453125,0.39696934819221497,-78.27932739257812,-0.943316638469696,-17.952608108520508,-0.401049941778183,31.217580795288086,0.25275900959968567,0.011999525129795074,2.822037935256958,-0.02957656979560852,-0.5211970806121826,0.30652472376823425,0.8149383068084717,31.715864181518555,0.29489508271217346,12.636479377746582,0.9253084659576416,-5.38563346862793,-2.584851026535034,-10.368310928344727,-1.3684998750686646,-10.430755615234375,21.562192916870117,-0.047189515084028244,-0.003625810844823718,0.15283708274364471,2.6331894397735596,1.68873929977417,0.4168461263179779,0.40125489234924316,0.17085199058055878,0.2340025156736374,-32.17818832397461,1.0,59_PF36_x
